ID,Lemma,Complement,Precision,URL
17190,Bienne,échange de,,http://hls-dhs-dss.ch/fr/articles/017190/2004-04-28/
13704,Biens communaux,,,http://hls-dhs-dss.ch/fr/articles/013704/2001-05-17/
46996,biens culturels,protection des,,http://hls-dhs-dss.ch/fr/articles/046996/2008-11-06/
26239,Bijouterie,,,http://hls-dhs-dss.ch/fr/articles/026239/2011-03-09/
13750,Billets de banque,,,http://hls-dhs-dss.ch/fr/articles/013750/2004-11-04/
13664,Billon,,,http://hls-dhs-dss.ch/fr/articles/013664/2010-10-14/
44243,Biochimie,,,http://hls-dhs-dss.ch/fr/articles/044243/2002-10-25/
8256,Biologie,,,http://hls-dhs-dss.ch/fr/articles/008256/2011-03-09/
26223,Biotechnique,,,http://hls-dhs-dss.ch/fr/articles/026223/2002-10-28/
43638,Blauring,,,http://hls-dhs-dss.ch/fr/articles/043638/2002-11-12/
24765,Blick,,,http://hls-dhs-dss.ch/fr/articles/024765/2010-10-14/
13928,Blocus continental,,,http://hls-dhs-dss.ch/fr/articles/013928/2008-10-30/
13678,Bluzger,,,http://hls-dhs-dss.ch/fr/articles/013678/2002-11-15/
17223,Bocken,guerre de,,http://hls-dhs-dss.ch/fr/articles/017223/2002-11-07/
32053,Boisseau,,,http://hls-dhs-dss.ch/fr/articles/032053/2004-08-11/
26461,Bons offices,,,http://hls-dhs-dss.ch/fr/articles/026461/2014-07-01/
32065,Bosse,,,http://hls-dhs-dss.ch/fr/articles/032065/1999-03-31/
8257,Botanique,,,http://hls-dhs-dss.ch/fr/articles/008257/2011-01-12/
43035,Bote der Urschweiz,,,http://hls-dhs-dss.ch/fr/articles/043035/2003-01-10/
13993,Boucherie,,,http://hls-dhs-dss.ch/fr/articles/013993/2010-11-11/
11393,Bouddhisme,,,http://hls-dhs-dss.ch/fr/articles/011393/2010-09-09/
13994,Boulangerie,,,http://hls-dhs-dss.ch/fr/articles/013994/2009-04-16/
26892,Bourbaki,armée,,http://hls-dhs-dss.ch/fr/articles/026892/2016-01-26/
7870,Bourg,,,http://hls-dhs-dss.ch/fr/articles/007870/2005-12-08/
22363,Bourgeois forains,,,http://hls-dhs-dss.ch/fr/articles/022363/2001-11-15/
16379,Bourgeoisie,,,http://hls-dhs-dss.ch/fr/articles/016379/2006-10-09/
26443,Bourgeoisie,,,http://hls-dhs-dss.ch/fr/articles/026443/2005-02-16/
10246,Bourgmestre,,,http://hls-dhs-dss.ch/fr/articles/010246/2005-02-16/
8881,Bourgogne,guerres de,,http://hls-dhs-dss.ch/fr/articles/008881/2011-03-17/
17220,Bourla-Papey,,,http://hls-dhs-dss.ch/fr/articles/017220/2002-12-18/
16389,Bourreau,,,http://hls-dhs-dss.ch/fr/articles/016389/2003-09-01/
13741,Bourses,,,http://hls-dhs-dss.ch/fr/articles/013741/2004-08-19/
10397,Bourses d'études,,,http://hls-dhs-dss.ch/fr/articles/010397/2013-11-26/
13944,Bovins,,,http://hls-dhs-dss.ch/fr/articles/013944/2007-11-29/
13978,Boîtes à musique,,,http://hls-dhs-dss.ch/fr/articles/013978/2009-02-23/
13665,Bractéate,,,http://hls-dhs-dss.ch/fr/articles/013665/1999-11-01/
17357,Bradage du sol national,,,http://hls-dhs-dss.ch/fr/articles/017357/2015-01-29/
8729,Brandebourg,paix de,,http://hls-dhs-dss.ch/fr/articles/008729/2016-03-04/
30747,Brante,,,http://hls-dhs-dss.ch/fr/articles/030747/2004-08-24/
13991,Brasserie,,,http://hls-dhs-dss.ch/fr/articles/013991/2007-10-08/
46752,Breitling,,,http://hls-dhs-dss.ch/fr/articles/046752/2004-08-24/
13744,Bretton Woods,accords de,,http://hls-dhs-dss.ch/fr/articles/013744/2004-10-15/
16550,Brigands,,,http://hls-dhs-dss.ch/fr/articles/016550/2011-12-16/
12357,Brigantii,,,http://hls-dhs-dss.ch/fr/articles/012357/2004-08-26/
41911,British American Tobacco Switzerland (BAT),,,http://hls-dhs-dss.ch/fr/articles/041911/2002-05-06/
13963,Broderie,,,http://hls-dhs-dss.ch/fr/articles/013963/2012-03-23/
8013,Bronze,âge du,,http://hls-dhs-dss.ch/fr/articles/008013/2007-11-21/
30735,Brun,révolution de,,http://hls-dhs-dss.ch/fr/articles/030735/2004-08-26/
10705,Brüggler Rotte,,,http://hls-dhs-dss.ch/fr/articles/010705/2003-01-08/
41787,Bucher,,,http://hls-dhs-dss.ch/fr/articles/041787/2003-01-27/
16221,Budget familial,,,http://hls-dhs-dss.ch/fr/articles/016221/2011-10-06/
41998,Bulova Watch Company,,,http://hls-dhs-dss.ch/fr/articles/041998/2011-03-16/
24773,Bund,Der,,http://hls-dhs-dss.ch/fr/articles/024773/2019-07-09/
16214,Bureau,,,http://hls-dhs-dss.ch/fr/articles/016214/2018-12-20/
15996,Bureaucratie,,,http://hls-dhs-dss.ch/fr/articles/015996/2014-07-17/
24768,Burgdorfer Tagblatt,,,http://hls-dhs-dss.ch/fr/articles/024768/2003-04-14/
8028,Burgondes,,,http://hls-dhs-dss.ch/fr/articles/008028/2006-10-09/
28662,Buzza di Biasca,,,http://hls-dhs-dss.ch/fr/articles/028662/2004-11-04/
17162,Bâle,concile de,,http://hls-dhs-dss.ch/fr/articles/017162/2016-01-26/
30192,Bâle,départ de,,http://hls-dhs-dss.ch/fr/articles/030192/2023-09-20/
8892,Bâle,paix de,,http://hls-dhs-dss.ch/fr/articles/008892/2004-06-10/
44887,Bâle,paix de,,http://hls-dhs-dss.ch/fr/articles/044887/2002-05-01/
41885,Bâloise Assurances,,,http://hls-dhs-dss.ch/fr/articles/041885/2009-04-03/
11006,Bâtiments administratifs,,,http://hls-dhs-dss.ch/fr/articles/011006/2014-01-15/
10399,Bâtiments scolaires,,,http://hls-dhs-dss.ch/fr/articles/010399/2011-12-08/
41551,Bâtons,guerre des,,http://hls-dhs-dss.ch/fr/articles/041551/2012-02-20/
10405,Bäuert,,,http://hls-dhs-dss.ch/fr/articles/010405/2002-07-02/
11529,Béguines et bégards,,,http://hls-dhs-dss.ch/fr/articles/011529/2004-04-27/
11707,Bénédictins,,,http://hls-dhs-dss.ch/fr/articles/011707/2008-10-02/
32045,Béquille,,,http://hls-dhs-dss.ch/fr/articles/032045/2002-05-23/
8918,Bérézina,bataille de la,,http://hls-dhs-dss.ch/fr/articles/008918/2012-11-15/
26842,Böser Bund de l'Oberland bernois,,,http://hls-dhs-dss.ch/fr/articles/026842/2003-01-07/
41871,Bühler,,,http://hls-dhs-dss.ch/fr/articles/041871/2004-08-31/
24766,Bündner Tagblatt,,,http://hls-dhs-dss.ch/fr/articles/024766/2003-04-14/
24767,Bündner Zeitung,,,http://hls-dhs-dss.ch/fr/articles/024767/2003-07-08/
42044,CSS Assurance,,,http://hls-dhs-dss.ch/fr/articles/042044/2025-09-23/
11900,Cabaret,,,http://hls-dhs-dss.ch/fr/articles/011900/2005-02-15/
7845,Cadastration,,,http://hls-dhs-dss.ch/fr/articles/007845/2015-07-16/
8700,Cadets,,,http://hls-dhs-dss.ch/fr/articles/008700/2021-01-11/
30205,Café,,,http://hls-dhs-dss.ch/fr/articles/030205/2007-07-18/
27874,Cafés,,,http://hls-dhs-dss.ch/fr/articles/027874/2005-02-15/
46124,Cahiers du Rhône,,,http://hls-dhs-dss.ch/fr/articles/046124/2002-01-07/
24586,Cahiers vaudois,,,http://hls-dhs-dss.ch/fr/articles/024586/2002-06-18/
16635,Caisse nationale suisse d'assurance en cas d'accidents (CNA/Suva),,,http://hls-dhs-dss.ch/fr/articles/016635/2020-04-17/
14063,Caisses d'épargne et de crédit,,,http://hls-dhs-dss.ch/fr/articles/014063/2012-02-13/
14068,Caisses de pensions,,,http://hls-dhs-dss.ch/fr/articles/014068/2014-07-21/
16619,Caisses maladie,,,http://hls-dhs-dss.ch/fr/articles/016619/2011-03-30/
41880,Calanda Bräu,,,http://hls-dhs-dss.ch/fr/articles/041880/2005-02-15/
12812,Calendriers,,,http://hls-dhs-dss.ch/fr/articles/012812/2018-01-15/
41954,Calida,,,http://hls-dhs-dss.ch/fr/articles/041954/2003-04-14/
24607,Calucones,,,http://hls-dhs-dss.ch/fr/articles/024607/2003-07-14/
8889,Calven,bataille de,,http://hls-dhs-dss.ch/fr/articles/008889/2006-03-15/
11419,Calvinisme,,,http://hls-dhs-dss.ch/fr/articles/011419/2015-11-10/
16415,Camarade,,,http://hls-dhs-dss.ch/fr/articles/016415/2005-08-25/
43894,Camera,,,http://hls-dhs-dss.ch/fr/articles/043894/2003-07-14/
24665,Campaniforme,,,http://hls-dhs-dss.ch/fr/articles/024665/2025-10-21/
7859,Campements,,,http://hls-dhs-dss.ch/fr/articles/007859/2010-02-10/
43961,Campionesi,,,http://hls-dhs-dss.ch/fr/articles/043961/2003-08-26/
8920,Campoformio,traité de,,http://hls-dhs-dss.ch/fr/articles/008920/2003-04-15/
26837,Cannstatt,audience de,,http://hls-dhs-dss.ch/fr/articles/026837/2003-07-24/
10077,Canton directeur,,,http://hls-dhs-dss.ch/fr/articles/010077/2013-07-30/
26414,Cantons,,,http://hls-dhs-dss.ch/fr/articles/026414/2016-04-13/
9918,Cantons campagnards,,,http://hls-dhs-dss.ch/fr/articles/009918/2008-11-11/
26422,Cantons à régime patricien,,,http://hls-dhs-dss.ch/fr/articles/026422/2010-09-27/
8610,Capitaine,,,http://hls-dhs-dss.ch/fr/articles/008610/2007-11-29/
15982,Capitalisme,,,http://hls-dhs-dss.ch/fr/articles/015982/2012-06-01/
41282,Capitanei di Locarno,,,http://hls-dhs-dss.ch/fr/articles/041282/2008-12-01/
13839,capitaux,mouvements de,,http://hls-dhs-dss.ch/fr/articles/013839/2013-10-03/
27655,Capitula Remedii,,,http://hls-dhs-dss.ch/fr/articles/027655/2023-04-25/
48023,Capucines,,,http://hls-dhs-dss.ch/fr/articles/048023/2014-11-26/
11708,Capucins,,,http://hls-dhs-dss.ch/fr/articles/011708/2009-10-14/
41913,Caran d'Ache,,,http://hls-dhs-dss.ch/fr/articles/041913/2009-08-03/
15855,Caricature,,,http://hls-dhs-dss.ch/fr/articles/015855/2010-09-09/
24808,Carillon de Saint-Gervais,Le,,http://hls-dhs-dss.ch/fr/articles/024808/2003-07-29/
16615,Caritas,,,http://hls-dhs-dss.ch/fr/articles/016615/2003-07-29/
11709,Carmes et carmélites,,,http://hls-dhs-dss.ch/fr/articles/011709/2010-03-10/
11515,Carnaval,,,http://hls-dhs-dss.ch/fr/articles/011515/2005-11-28/
8949,Caroline,,,http://hls-dhs-dss.ch/fr/articles/008949/2005-02-15/
43962,Caronesi,,,http://hls-dhs-dss.ch/fr/articles/043962/2017-03-14/
17242,Carrard,insurrections,,http://hls-dhs-dss.ch/fr/articles/017242/2005-06-21/
14015,Carrières et gravières,,,http://hls-dhs-dss.ch/fr/articles/014015/2013-01-10/
8622,Carré suisse,,,http://hls-dhs-dss.ch/fr/articles/008622/2011-08-09/
13734,Cartels,,,http://hls-dhs-dss.ch/fr/articles/013734/2014-11-26/
31213,Cartes postales illustrées,,,http://hls-dhs-dss.ch/fr/articles/031213/2019-09-18/
8258,Cartographie,,,http://hls-dhs-dss.ch/fr/articles/008258/2014-11-26/
62287,Casa del Fanciullo,,,http://hls-dhs-dss.ch/fr/articles/062287/2026-04-09/
24642,Casernes,,,http://hls-dhs-dss.ch/fr/articles/024642/2016-11-25/
11003,Casinos,,,http://hls-dhs-dss.ch/fr/articles/011003/2005-02-15/
41543,Castione,bataille de,,http://hls-dhs-dss.ch/fr/articles/041543/2003-09-09/
8603,Castrum,,,http://hls-dhs-dss.ch/fr/articles/008603/2014-11-26/
47887,Catastrophes naturelles,,,http://hls-dhs-dss.ch/fr/articles/047887/2010-09-07/
26462,Cateau-Cambrésis,traités de,,http://hls-dhs-dss.ch/fr/articles/026462/2001-03-22/
16505,Catholicisme,,,http://hls-dhs-dss.ch/fr/articles/016505/2020-05-29/
11509,Catéchisme,,,http://hls-dhs-dss.ch/fr/articles/011509/2014-11-26/
13896,Cautionnement,,,http://hls-dhs-dss.ch/fr/articles/013896/2006-10-09/
8579,Cavalerie,,,http://hls-dhs-dss.ch/fr/articles/008579/2007-03-01/
26440,Cellérier,,,http://hls-dhs-dss.ch/fr/articles/026440/2003-09-01/
8016,Celtes,,,http://hls-dhs-dss.ch/fr/articles/008016/2007-07-30/
30184,Cenobio,,,http://hls-dhs-dss.ch/fr/articles/030184/2003-09-10/
13712,Cens,,,http://hls-dhs-dss.ch/fr/articles/013712/2007-02-26/
24656,Censure,,,http://hls-dhs-dss.ch/fr/articles/024656/2025-03-04/
24646,Cent Ans,guerre de,,http://hls-dhs-dss.ch/fr/articles/024646/2008-01-16/
13688,Centime,,,http://hls-dhs-dss.ch/fr/articles/013688/2011-12-16/
46131,Centrale sanitaire suisse (CSS),,,http://hls-dhs-dss.ch/fr/articles/046131/2005-02-09/
13869,Centrales laitières,,,http://hls-dhs-dss.ch/fr/articles/013869/2008-11-13/
26301,Centres commerciaux,,,http://hls-dhs-dss.ch/fr/articles/026301/2004-03-19/
58079,Centres de liaison des associations féminines suisses,,,http://hls-dhs-dss.ch/fr/articles/058079/2021-01-29/
10361,Cercles,,,http://hls-dhs-dss.ch/fr/articles/010361/2008-11-04/
16321,Cercles,,,http://hls-dhs-dss.ch/fr/articles/016321/2009-06-04/
9834,Cercles d'Empire,,,http://hls-dhs-dss.ch/fr/articles/009834/2010-08-20/
41996,Certina,,,http://hls-dhs-dss.ch/fr/articles/041996/2003-09-01/
24602,Ceutrons,,,http://hls-dhs-dss.ch/fr/articles/024602/2003-09-05/
11001,Chalet,,,http://hls-dhs-dss.ch/fr/articles/011001/2005-07-14/
26432,Chambre administrative,,,http://hls-dhs-dss.ch/fr/articles/026432/2013-02-25/
26445,Chambre de régie,,,http://hls-dhs-dss.ch/fr/articles/026445/2005-08-19/
13808,Chambres de commerce,,,http://hls-dhs-dss.ch/fr/articles/013808/2016-03-24/
9831,Chambres du travail,,,http://hls-dhs-dss.ch/fr/articles/009831/2005-05-24/
26439,Chambrier,,,http://hls-dhs-dss.ch/fr/articles/026439/2014-11-26/
10217,Champs d'Urnes,civilisation des,,http://hls-dhs-dss.ch/fr/articles/010217/2013-02-19/
10087,Chancelier de la Confédération,,,http://hls-dhs-dss.ch/fr/articles/010087/2023-12-13/
9641,Chancellerie,,,http://hls-dhs-dss.ch/fr/articles/009641/2014-11-26/
14062,Change,,,http://hls-dhs-dss.ch/fr/articles/014062/2016-02-29/
28702,Chanoines,,,http://hls-dhs-dss.ch/fr/articles/028702/2005-05-24/
11710,Chanoinesses,,,http://hls-dhs-dss.ch/fr/articles/011710/2003-07-29/
11886,Chanson populaire,,,http://hls-dhs-dss.ch/fr/articles/011886/2013-07-24/
26994,Chant d'Eglise,,,http://hls-dhs-dss.ch/fr/articles/026994/2008-10-16/
26997,Chant du soir,,,http://hls-dhs-dss.ch/fr/articles/026997/2010-08-02/
11518,Chant grégorien,,,http://hls-dhs-dss.ch/fr/articles/011518/2007-01-23/
11734,Chapitres cathédraux,,,http://hls-dhs-dss.ch/fr/articles/011734/2003-11-05/
11735,Chapitres collégiaux,,,http://hls-dhs-dss.ch/fr/articles/011735/2008-10-28/
30746,Char,,,http://hls-dhs-dss.ch/fr/articles/030746/2005-04-14/
47174,Charbon,,,http://hls-dhs-dss.ch/fr/articles/047174/2007-08-17/
14031,Charbon de bois,,,http://hls-dhs-dss.ch/fr/articles/014031/2008-10-28/
16546,Charivari,,,http://hls-dhs-dss.ch/fr/articles/016546/2005-04-28/
41912,Charmilles Technologies,,,http://hls-dhs-dss.ch/fr/articles/041912/2019-09-03/
28686,Charrue,,,http://hls-dhs-dss.ch/fr/articles/028686/2010-09-28/
9803,Charte des prêtres,,,http://hls-dhs-dss.ch/fr/articles/009803/2010-09-27/
12803,Chartes,,,http://hls-dhs-dss.ch/fr/articles/012803/2014-01-14/
11711,Chartreux,,,http://hls-dhs-dss.ch/fr/articles/011711/2007-08-03/
13942,Chasse,,,http://hls-dhs-dss.ch/fr/articles/013942/2008-01-28/
61759,Chasséen,,,http://hls-dhs-dss.ch/fr/articles/061759/2025-10-21/
41559,Chat,,,http://hls-dhs-dss.ch/fr/articles/041559/2025-05-14/
16231,Chauffage,,,http://hls-dhs-dss.ch/fr/articles/016231/2025-06-27/
14020,Chaux et ciments,,,http://hls-dhs-dss.ch/fr/articles/014020/2015-05-12/
32044,Chaîne,,,http://hls-dhs-dss.ch/fr/articles/032044/2003-09-01/
25821,Chaîne du Bonheur,,,http://hls-dhs-dss.ch/fr/articles/025821/2003-08-12/
42013,Chemin de fer National-Suisse,,,http://hls-dhs-dss.ch/fr/articles/042013/2011-11-30/
7961,Chemins de fer,,,http://hls-dhs-dss.ch/fr/articles/007961/2015-02-11/
41908,Chemins de fer appenzellois,,,http://hls-dhs-dss.ch/fr/articles/041908/2002-06-07/
13900,Chemins de fer de montagne et transports par câbles,,,http://hls-dhs-dss.ch/fr/articles/013900/2015-02-11/
42011,Chemins de fer du Nord-Est,,,http://hls-dhs-dss.ch/fr/articles/042011/2011-11-30/
42003,Chemins de fer fédéraux (CFF),,,http://hls-dhs-dss.ch/fr/articles/042003/2012-11-27/
41881,Chemins de fer rhétiques,,,http://hls-dhs-dss.ch/fr/articles/041881/2011-12-23/
41788,Chemische Fabrik Uetikon,,,http://hls-dhs-dss.ch/fr/articles/041788/2005-01-12/
17210,Chenaux,soulèvement,,http://hls-dhs-dss.ch/fr/articles/017210/2005-08-29/
7874,Chesaux,,,http://hls-dhs-dss.ch/fr/articles/007874/2007-05-21/
13945,Cheval,,,http://hls-dhs-dss.ch/fr/articles/013945/2016-03-24/
17434,Chevalerie,,,http://hls-dhs-dss.ch/fr/articles/017434/2011-11-25/
11716,Chevaliers teutoniques,,,http://hls-dhs-dss.ch/fr/articles/011716/2010-07-14/
13865,Chien,,,http://hls-dhs-dss.ch/fr/articles/013865/2008-01-16/
13752,Chiffres arabes,,,http://hls-dhs-dss.ch/fr/articles/013752/2001-08-24/
8259,Chimie,,,http://hls-dhs-dss.ch/fr/articles/008259/2006-10-09/
45277,Chirurgiens,,,http://hls-dhs-dss.ch/fr/articles/045277/2003-12-19/
13997,Chocolat,,,http://hls-dhs-dss.ch/fr/articles/013997/2012-11-21/
22717,Choléra,,,http://hls-dhs-dss.ch/fr/articles/022717/2005-02-23/
11883,Chorales,,,http://hls-dhs-dss.ch/fr/articles/011883/2021-12-06/
11444,Chrischona,Communauté de,,http://hls-dhs-dss.ch/fr/articles/011444/2010-07-28/
11507,Christianisation,,,http://hls-dhs-dss.ch/fr/articles/011507/2005-08-29/
42730,Christianisme,,,http://hls-dhs-dss.ch/fr/articles/042730/2006-10-09/
45853,Chroniques,,,http://hls-dhs-dss.ch/fr/articles/045853/2003-12-17/
11210,Chroniques illustrées,,,http://hls-dhs-dss.ch/fr/articles/011210/2004-09-01/
13935,Châtaignes,,,http://hls-dhs-dss.ch/fr/articles/013935/2013-07-25/
24640,Châteaux,,,http://hls-dhs-dss.ch/fr/articles/024640/2015-03-20/
10354,Châtelain,,,http://hls-dhs-dss.ch/fr/articles/010354/2007-07-26/
13948,Chèvre,,,http://hls-dhs-dss.ch/fr/articles/013948/2015-01-25/
13924,Chômage,,,http://hls-dhs-dss.ch/fr/articles/013924/2013-12-09/
41886,Ciba,,,http://hls-dhs-dss.ch/fr/articles/041886/2021-03-30/
41659,Cilander,,,http://hls-dhs-dss.ch/fr/articles/041659/2003-12-18/
7864,Cimetières,,,http://hls-dhs-dss.ch/fr/articles/007864/2005-11-07/
10478,Ciné-Journal suisse,,,http://hls-dhs-dss.ch/fr/articles/010478/2021-01-15/
10468,Cinéma,,,http://hls-dhs-dss.ch/fr/articles/010468/2009-11-05/
59574,Cinéma itinérant,,,http://hls-dhs-dss.ch/fr/articles/059574/2021-01-15/
10479,cinéma,festivals de,,http://hls-dhs-dss.ch/fr/articles/010479/2005-07-15/
10469,cinéma,salles de,,http://hls-dhs-dss.ch/fr/articles/010469/2008-10-16/
10475,Cinémathèque suisse,,,http://hls-dhs-dss.ch/fr/articles/010475/2019-08-09/
11906,Cirque,,,http://hls-dhs-dss.ch/fr/articles/011906/2015-01-25/
11712,Cisterciens,,,http://hls-dhs-dss.ch/fr/articles/011712/2015-05-19/
25629,Citoyen,,,http://hls-dhs-dss.ch/fr/articles/025629/2003-07-09/
7867,Civitas,,,http://hls-dhs-dss.ch/fr/articles/007867/2006-10-09/
24769,Civitas,,,http://hls-dhs-dss.ch/fr/articles/024769/2005-02-24/
45669,Clariant,,,http://hls-dhs-dss.ch/fr/articles/045669/2005-02-24/
11737,Classes,,,http://hls-dhs-dss.ch/fr/articles/011737/2005-07-15/
13791,Classes moyennes,,,http://hls-dhs-dss.ch/fr/articles/013791/2009-08-25/
15986,Classes populaires,,,http://hls-dhs-dss.ch/fr/articles/015986/2014-01-14/
10092,Clause d'urgence,,,http://hls-dhs-dss.ch/fr/articles/010092/2005-07-15/
13779,Clearing,,,http://hls-dhs-dss.ch/fr/articles/013779/2003-12-18/
26998,Clergé,,,http://hls-dhs-dss.ch/fr/articles/026998/2008-10-21/
16088,Clientélisme,,,http://hls-dhs-dss.ch/fr/articles/016088/2008-10-21/
7770,Climat,,,http://hls-dhs-dss.ch/fr/articles/007770/2021-09-07/
8262,Climatologie,,,http://hls-dhs-dss.ch/fr/articles/008262/2008-10-21/
12814,Cloches,,,http://hls-dhs-dss.ch/fr/articles/012814/2006-12-28/
16457,Club alpin suisse (CAS),,,http://hls-dhs-dss.ch/fr/articles/016457/2011-11-14/
17214,Club helvétique,,,http://hls-dhs-dss.ch/fr/articles/017214/2003-12-23/
16476,Clubs automobiles,,,http://hls-dhs-dss.ch/fr/articles/016476/2006-05-24/
25750,Clubs de services,,,http://hls-dhs-dss.ch/fr/articles/025750/2011-11-23/
7153,Clunisiens,,,http://hls-dhs-dss.ch/fr/articles/007153/2005-08-02/
17198,cluse de Balsthal,affaire de la,,http://hls-dhs-dss.ch/fr/articles/017198/2007-08-28/
8914,coalition,guerres de,,http://hls-dhs-dss.ch/fr/articles/008914/2008-12-02/
41752,Code Napoléon,,,http://hls-dhs-dss.ch/fr/articles/041752/2005-08-02/
30734,Code civil (CC),,,http://hls-dhs-dss.ch/fr/articles/030734/2014-11-18/
11193,Codex Manesse,,,http://hls-dhs-dss.ch/fr/articles/011193/2009-10-27/
9605,Codification,,,http://hls-dhs-dss.ch/fr/articles/009605/2021-09-22/
16309,Coiffure,,,http://hls-dhs-dss.ch/fr/articles/016309/2006-08-09/
10430,Collegium helveticum,,,http://hls-dhs-dss.ch/fr/articles/010430/2010-03-11/
47906,Collegium insulanum,,,http://hls-dhs-dss.ch/fr/articles/047906/2003-12-18/
10093,Collégialité,,,http://hls-dhs-dss.ch/fr/articles/010093/2008-10-28/
8609,Colonel,,,http://hls-dhs-dss.ch/fr/articles/008609/2010-09-14/
17332,colonels,affaire des,,http://hls-dhs-dss.ch/fr/articles/017332/2009-10-08/
8964,Coloni,,,http://hls-dhs-dss.ch/fr/articles/008964/2005-08-03/
26457,Colonialisme,,,http://hls-dhs-dss.ch/fr/articles/026457/2026-03-19/
7868,Colonie,,,http://hls-dhs-dss.ch/fr/articles/007868/2005-02-24/
16592,Colonies de vacances,,,http://hls-dhs-dss.ch/fr/articles/016592/2012-08-09/
16495,Colonies libres italiennes,,,http://hls-dhs-dss.ch/fr/articles/016495/2015-11-18/
7989,Colonies suisses,,,http://hls-dhs-dss.ch/fr/articles/007989/2011-10-13/
14033,Colportage,,,http://hls-dhs-dss.ch/fr/articles/014033/2009-11-05/
7963,Cols,,,http://hls-dhs-dss.ch/fr/articles/007963/2010-09-27/
9829,Combourgeoisie,,,http://hls-dhs-dss.ch/fr/articles/009829/2005-02-16/
17174,Combourgeoisies chrétiennes,,,http://hls-dhs-dss.ch/fr/articles/017174/2003-12-17/
14032,Commerce,,,http://hls-dhs-dss.ch/fr/articles/014032/2011-04-07/
14040,Commerce de bétail,,,http://hls-dhs-dss.ch/fr/articles/014040/2013-02-26/
60451,Commerce de transit,,,http://hls-dhs-dss.ch/fr/articles/060451/2023-07-05/
13776,Commerce extérieur,,,http://hls-dhs-dss.ch/fr/articles/013776/2006-09-21/
60534,Commerce maritime,,,http://hls-dhs-dss.ch/fr/articles/060534/2024-04-16/
13834,Commercialisation,,,http://hls-dhs-dss.ch/fr/articles/013834/2008-12-02/
10355,Commissaires,,,http://hls-dhs-dss.ch/fr/articles/010355/2008-10-28/
11743,Commissaires épiscopaux,,,http://hls-dhs-dss.ch/fr/articles/011743/2002-10-31/
