ID,Lemma,Complement,Precision,URL
25064,Brunschweiler,,,http://hls-dhs-dss.ch/fr/articles/025064/2004-08-26/
24689,Brutel,,,http://hls-dhs-dss.ch/fr/articles/024689/2020-03-10/
23787,Bräm,,,http://hls-dhs-dss.ch/fr/articles/023787/2004-08-19/
23396,Brücker,,,http://hls-dhs-dss.ch/fr/articles/023396/2003-01-31/
21892,Brügger,,,http://hls-dhs-dss.ch/fr/articles/021892/2003-01-08/
19613,Brüggler,,,http://hls-dhs-dss.ch/fr/articles/019613/2019-08-15/
20200,Brühund,,,http://hls-dhs-dss.ch/fr/articles/020200/2003-01-13/
23334,Brümsi,,,http://hls-dhs-dss.ch/fr/articles/023334/2003-01-13/
19605,Brüttisellen,von,,http://hls-dhs-dss.ch/fr/articles/019605/2003-01-24/
19534,Bubenberg,de,,http://hls-dhs-dss.ch/fr/articles/019534/2004-08-26/
22838,Buch,,,http://hls-dhs-dss.ch/fr/articles/022838/2003-01-27/
19510,Buchegg,von,,http://hls-dhs-dss.ch/fr/articles/019510/2004-06-08/
20436,Bucher,,,http://hls-dhs-dss.ch/fr/articles/020436/2004-06-08/
20941,Bucher,,,http://hls-dhs-dss.ch/fr/articles/020941/2003-01-27/
22348,Bucher,,,http://hls-dhs-dss.ch/fr/articles/022348/2004-08-26/
43162,Bucher,,,http://hls-dhs-dss.ch/fr/articles/043162/2003-01-27/
24923,Bucherer,,,http://hls-dhs-dss.ch/fr/articles/024923/2002-07-16/
19606,Buchsee,von,,http://hls-dhs-dss.ch/fr/articles/019606/1999-05-21/
25482,Budé,,,http://hls-dhs-dss.ch/fr/articles/025482/2004-11-04/
27469,Buff,,,http://hls-dhs-dss.ch/fr/articles/027469/2003-01-31/
20067,Bugnion,,,http://hls-dhs-dss.ch/fr/articles/020067/2004-10-26/
42054,Bugnon,,,http://hls-dhs-dss.ch/fr/articles/042054/2004-10-26/
20482,Bulle,de,,http://hls-dhs-dss.ch/fr/articles/020482/2003-02-04/
23501,Bullo,,,http://hls-dhs-dss.ch/fr/articles/023501/2009-07-16/
21070,Buman,de,,http://hls-dhs-dss.ch/fr/articles/021070/2017-03-20/
20205,Bumbeler,,,http://hls-dhs-dss.ch/fr/articles/020205/2003-01-31/
20248,Buochs,von,,http://hls-dhs-dss.ch/fr/articles/020248/2005-04-19/
21893,Buol,,,http://hls-dhs-dss.ch/fr/articles/021893/2005-02-15/
20956,Burckhardt,,,http://hls-dhs-dss.ch/fr/articles/020956/2024-08-20/
24879,Burdel,,,http://hls-dhs-dss.ch/fr/articles/024879/2005-02-16/
24982,Burgauer,,,http://hls-dhs-dss.ch/fr/articles/024982/2003-04-10/
19552,Burgener,,,http://hls-dhs-dss.ch/fr/articles/019552/2012-03-13/
24710,Burger,,,http://hls-dhs-dss.ch/fr/articles/024710/2003-08-21/
20065,Burgistein,von,,http://hls-dhs-dss.ch/fr/articles/020065/2003-08-21/
23096,Burki,,,http://hls-dhs-dss.ch/fr/articles/023096/2003-04-15/
25483,Burlamaqui,,,http://hls-dhs-dss.ch/fr/articles/025483/2003-03-13/
20513,Burnand,,,http://hls-dhs-dss.ch/fr/articles/020513/2004-11-03/
20601,Burnat,,,http://hls-dhs-dss.ch/fr/articles/020601/2017-03-20/
25582,Burrus,,,http://hls-dhs-dss.ch/fr/articles/025582/2004-11-03/
24097,Businger,,,http://hls-dhs-dss.ch/fr/articles/024097/2003-04-16/
46988,Businger,,,http://hls-dhs-dss.ch/fr/articles/046988/2003-09-01/
21029,Bussi,,,http://hls-dhs-dss.ch/fr/articles/021029/2003-04-16/
19608,Bussnang,von,,http://hls-dhs-dss.ch/fr/articles/019608/2005-02-16/
24713,Bustelli,,,http://hls-dhs-dss.ch/fr/articles/024713/2003-03-27/
19609,Butenheim,von,,http://hls-dhs-dss.ch/fr/articles/019609/2003-07-14/
25484,Butini,,,http://hls-dhs-dss.ch/fr/articles/025484/2003-03-14/
19610,Buwix,von,,http://hls-dhs-dss.ch/fr/articles/019610/2003-04-17/
20957,Buxtorf,,,http://hls-dhs-dss.ch/fr/articles/020957/2003-08-25/
22837,Byss,,,http://hls-dhs-dss.ch/fr/articles/022837/2005-02-16/
19595,Bäbingen,von,,http://hls-dhs-dss.ch/fr/articles/019595/1998-05-08/
25009,Bächtold,,,http://hls-dhs-dss.ch/fr/articles/025009/2001-11-29/
21026,Bäldi,,,http://hls-dhs-dss.ch/fr/articles/021026/2001-12-27/
20124,Bärenburg,von,,http://hls-dhs-dss.ch/fr/articles/020124/2002-01-15/
19984,Bärenfels,von,,http://hls-dhs-dss.ch/fr/articles/019984/2002-01-15/
25448,Béard,,,http://hls-dhs-dss.ch/fr/articles/025448/2018-03-05/
5377,Béguelin,,,http://hls-dhs-dss.ch/fr/articles/005377/2002-06-24/
25061,Böhi,,,http://hls-dhs-dss.ch/fr/articles/025061/2004-08-11/
22772,Bösch,,,http://hls-dhs-dss.ch/fr/articles/022772/2003-01-07/
7378,Bötzlingen,von,,http://hls-dhs-dss.ch/fr/articles/007378/2003-01-13/
22774,Büeler,,,http://hls-dhs-dss.ch/fr/articles/022774/2007-08-14/
42962,Büeler,,,http://hls-dhs-dss.ch/fr/articles/042962/2004-08-31/
22878,Büeler,,,http://hls-dhs-dss.ch/fr/articles/022878/2005-11-07/
20203,Büfelden,von,,http://hls-dhs-dss.ch/fr/articles/020203/2003-01-29/
20202,Bühl,von,,http://hls-dhs-dss.ch/fr/articles/020202/2003-01-30/
24981,Bühler,,,http://hls-dhs-dss.ch/fr/articles/024981/2004-06-08/
25132,Bühler,,,http://hls-dhs-dss.ch/fr/articles/025132/2017-06-15/
25011,Bührer,,,http://hls-dhs-dss.ch/fr/articles/025011/2003-01-30/
24096,Bünti,,,http://hls-dhs-dss.ch/fr/articles/024096/2003-04-14/
20064,Büren,von,,http://hls-dhs-dss.ch/fr/articles/020064/2003-04-10/
20245,Büren,von,,http://hls-dhs-dss.ch/fr/articles/020245/2003-04-10/
20246,Büren,von,,http://hls-dhs-dss.ch/fr/articles/020246/2003-04-10/
43543,Bürgi,,,http://hls-dhs-dss.ch/fr/articles/043543/2011-03-10/
25037,Bürgi,,,http://hls-dhs-dss.ch/fr/articles/025037/2003-07-09/
19607,Bürglen,von,,http://hls-dhs-dss.ch/fr/articles/019607/2003-04-14/
23788,Bürkli,,,http://hls-dhs-dss.ch/fr/articles/023788/2005-05-24/
19618,Büttikon,von,,http://hls-dhs-dss.ch/fr/articles/019618/2005-01-24/
21894,Cabalzar,de,,http://hls-dhs-dss.ch/fr/articles/021894/2003-04-17/
24894,Caflisch,,,http://hls-dhs-dss.ch/fr/articles/024894/2003-04-10/
24878,Cailler,,,http://hls-dhs-dss.ch/fr/articles/024878/2000-09-11/
25485,Calandrini,,,http://hls-dhs-dss.ch/fr/articles/025485/2003-03-25/
21895,Camenisch,,,http://hls-dhs-dss.ch/fr/articles/021895/2005-02-15/
25038,Camenzind,,,http://hls-dhs-dss.ch/fr/articles/025038/2011-07-07/
22195,Camillius,,,http://hls-dhs-dss.ch/fr/articles/022195/2005-02-15/
22194,Camillus,,,http://hls-dhs-dss.ch/fr/articles/022194/2005-02-15/
29105,Camoletti,,,http://hls-dhs-dss.ch/fr/articles/029105/2018-01-11/
20127,Campell,von,,http://hls-dhs-dss.ch/fr/articles/020127/2003-07-14/
23502,Camuzzi,,,http://hls-dhs-dss.ch/fr/articles/023502/2012-05-25/
20483,Canalis,de,,http://hls-dhs-dss.ch/fr/articles/020483/2017-03-13/
25486,Candolle,de,,http://hls-dhs-dss.ch/fr/articles/025486/2007-11-14/
23503,Canevali,,,http://hls-dhs-dss.ch/fr/articles/023503/2003-09-08/
20184,Canonica de Criviasca,,,http://hls-dhs-dss.ch/fr/articles/020184/2003-09-08/
20128,Canova,von,,http://hls-dhs-dss.ch/fr/articles/020128/2015-11-24/
24895,Cantieni,,,http://hls-dhs-dss.ch/fr/articles/024895/2016-03-23/
59613,Cantoni,,,http://hls-dhs-dss.ch/fr/articles/059613/2022-10-18/
20129,Capol,,,http://hls-dhs-dss.ch/fr/articles/020129/2009-02-24/
21896,Caprez,,,http://hls-dhs-dss.ch/fr/articles/021896/2009-04-22/
23504,Caratti,,,http://hls-dhs-dss.ch/fr/articles/023504/2003-09-03/
21897,Carl von Hohenbalken,,,http://hls-dhs-dss.ch/fr/articles/021897/2009-04-23/
27800,Carlen,,,http://hls-dhs-dss.ch/fr/articles/027800/2003-07-29/
23505,Carlone,,,http://hls-dhs-dss.ch/fr/articles/023505/2003-09-03/
43365,Carrard,,,http://hls-dhs-dss.ch/fr/articles/043365/2003-08-18/
23506,Casella,,,http://hls-dhs-dss.ch/fr/articles/023506/2005-09-12/
23507,Castanea,,,http://hls-dhs-dss.ch/fr/articles/023507/2003-09-01/
20130,Castelberg,von,,http://hls-dhs-dss.ch/fr/articles/020130/2005-02-15/
25039,Castell,,,http://hls-dhs-dss.ch/fr/articles/025039/2003-07-31/
21071,Castella,,,http://hls-dhs-dss.ch/fr/articles/021071/2003-08-26/
45461,Castelli,,,http://hls-dhs-dss.ch/fr/articles/045461/2003-08-26/
45163,Castelli,,,http://hls-dhs-dss.ch/fr/articles/045163/2012-11-29/
21898,Castelli a San Nazaro,,,http://hls-dhs-dss.ch/fr/articles/021898/2003-09-01/
20131,Castelmur,von,,http://hls-dhs-dss.ch/fr/articles/020131/2005-02-01/
23508,Castoreo,,,http://hls-dhs-dss.ch/fr/articles/023508/2003-09-09/
19611,Castrisch,von,,http://hls-dhs-dss.ch/fr/articles/019611/2009-02-24/
28744,Cathrein,,,http://hls-dhs-dss.ch/fr/articles/028744/2008-06-23/
23397,Cathry,,,http://hls-dhs-dss.ch/fr/articles/023397/2007-10-17/
20484,Cavelli,,,http://hls-dhs-dss.ch/fr/articles/020484/2005-07-05/
24898,Caviezel,,,http://hls-dhs-dss.ch/fr/articles/024898/2003-09-01/
22879,Ceberg,,,http://hls-dhs-dss.ch/fr/articles/022879/2005-02-09/
20485,Cerjat,,,http://hls-dhs-dss.ch/fr/articles/020485/2005-07-12/
22371,Chaillet,,,http://hls-dhs-dss.ch/fr/articles/022371/2005-07-13/
20486,Challant,de,,http://hls-dhs-dss.ch/fr/articles/020486/2005-07-14/
19511,Chalon,de,,http://hls-dhs-dss.ch/fr/articles/019511/2005-02-09/
22359,Chambrier,,,http://hls-dhs-dss.ch/fr/articles/022359/2005-05-24/
20487,Chamoson,de,,http://hls-dhs-dss.ch/fr/articles/020487/2002-06-24/
20488,Champion,,,http://hls-dhs-dss.ch/fr/articles/020488/2004-01-07/
19558,Champvent,de,,http://hls-dhs-dss.ch/fr/articles/019558/2009-06-18/
21073,Chandieu,de,,http://hls-dhs-dss.ch/fr/articles/021073/2017-12-06/
25487,Chapeaurouge,de,,http://hls-dhs-dss.ch/fr/articles/025487/2003-11-11/
25488,Chaponnière,,,http://hls-dhs-dss.ch/fr/articles/025488/2003-11-11/
27563,Charnaux,,,http://hls-dhs-dss.ch/fr/articles/027563/2003-11-11/
23562,Charrière,de,,http://hls-dhs-dss.ch/fr/articles/023562/2005-07-14/
23566,Chastonay,de,,http://hls-dhs-dss.ch/fr/articles/023566/2003-11-12/
21080,Chatoney,,,http://hls-dhs-dss.ch/fr/articles/021080/2010-09-30/
23765,Chavannes,,,http://hls-dhs-dss.ch/fr/articles/023765/2003-12-29/
26755,Chemilleret,,,http://hls-dhs-dss.ch/fr/articles/026755/2003-12-29/
29356,Chenebié,,,http://hls-dhs-dss.ch/fr/articles/029356/2014-04-10/
25489,Chenevière,,,http://hls-dhs-dss.ch/fr/articles/025489/2005-07-14/
25490,Cherbuliez,,,http://hls-dhs-dss.ch/fr/articles/025490/2020-04-08/
23567,Chevron,de,,http://hls-dhs-dss.ch/fr/articles/023567/2005-02-23/
20493,Chexbres,de,,http://hls-dhs-dss.ch/fr/articles/020493/2009-10-08/
23509,Chicherio,,,http://hls-dhs-dss.ch/fr/articles/023509/2004-01-21/
24714,Chiesa,,,http://hls-dhs-dss.ch/fr/articles/024714/2004-01-21/
41267,Chiffelle,,,http://hls-dhs-dss.ch/fr/articles/041267/2003-12-30/
23511,Chiggiogna,da,,http://hls-dhs-dss.ch/fr/articles/023511/2002-05-29/
25491,Choisy,,,http://hls-dhs-dss.ch/fr/articles/025491/2005-07-15/
21072,Chollet,,,http://hls-dhs-dss.ch/fr/articles/021072/2003-12-19/
22360,Chouderier,,,http://hls-dhs-dss.ch/fr/articles/022360/1998-04-20/
25492,Chouet,,,http://hls-dhs-dss.ch/fr/articles/025492/2005-07-15/
20958,Christ,,,http://hls-dhs-dss.ch/fr/articles/020958/2003-12-19/
21899,Christ,,,http://hls-dhs-dss.ch/fr/articles/021899/2010-03-11/
24098,Christen,,,http://hls-dhs-dss.ch/fr/articles/024098/2003-12-20/
23090,Christen,,,http://hls-dhs-dss.ch/fr/articles/023090/2003-12-20/
23435,Christen,,,http://hls-dhs-dss.ch/fr/articles/023435/2007-10-17/
45179,Châtelain,,,http://hls-dhs-dss.ch/fr/articles/045179/2003-11-12/
20489,Châtillon-Larringes,de,,http://hls-dhs-dss.ch/fr/articles/020489/2001-05-15/
20490,Châtonnaye,de,,http://hls-dhs-dss.ch/fr/articles/020490/2009-09-30/
20492,Chénens,de,,http://hls-dhs-dss.ch/fr/articles/020492/2003-12-29/
24715,Cima,,,http://hls-dhs-dss.ch/fr/articles/024715/2017-03-08/
25493,Claparède,,,http://hls-dhs-dss.ch/fr/articles/025493/2005-05-04/
23568,Clausen,,,http://hls-dhs-dss.ch/fr/articles/023568/2017-05-04/
47551,Clauser,,,http://hls-dhs-dss.ch/fr/articles/047551/2002-03-04/
28306,Clavel,,,http://hls-dhs-dss.ch/fr/articles/028306/2001-04-24/
21900,Cleric,,,http://hls-dhs-dss.ch/fr/articles/021900/2003-12-18/
20494,Clets,des,,http://hls-dhs-dss.ch/fr/articles/020494/2000-11-08/
22229,Cloos,,,http://hls-dhs-dss.ch/fr/articles/022229/2018-01-11/
23569,Cocatrix,de,,http://hls-dhs-dss.ch/fr/articles/023569/2005-08-02/
47147,Codeborgo,,,http://hls-dhs-dss.ch/fr/articles/047147/2004-01-21/
19986,Coeuve,de,,http://hls-dhs-dss.ch/fr/articles/019986/2005-01-12/
20661,Cojonnex,de,,http://hls-dhs-dss.ch/fr/articles/020661/2005-01-12/
22047,Colin de Valoreille,,,http://hls-dhs-dss.ch/fr/articles/022047/2004-01-21/
25494,Colladon,,,http://hls-dhs-dss.ch/fr/articles/025494/2005-05-04/
20495,Collombey,de,,http://hls-dhs-dss.ch/fr/articles/020495/2005-02-24/
20496,Colombier,de,,http://hls-dhs-dss.ch/fr/articles/020496/2004-01-21/
20497,Colombier,de,,http://hls-dhs-dss.ch/fr/articles/020497/2005-08-29/
25495,Comparet,,,http://hls-dhs-dss.ch/fr/articles/025495/2005-08-10/
20498,Compey,de,,http://hls-dhs-dss.ch/fr/articles/020498/2002-05-06/
24896,Condrau,,,http://hls-dhs-dss.ch/fr/articles/024896/2016-03-23/
20499,Confignon,de,,http://hls-dhs-dss.ch/fr/articles/020499/2005-08-10/
21901,Conrad,,,http://hls-dhs-dss.ch/fr/articles/021901/2004-02-18/
23875,Constant,,,http://hls-dhs-dss.ch/fr/articles/023875/2004-03-29/
25459,Corbaz,,,http://hls-dhs-dss.ch/fr/articles/025459/2004-03-02/
20502,Cormondrèche,de,,http://hls-dhs-dss.ch/fr/articles/020502/2005-08-11/
25449,Cornaz,,,http://hls-dhs-dss.ch/fr/articles/025449/2005-08-11/
43644,Cornilliat,,,http://hls-dhs-dss.ch/fr/articles/043644/2004-03-19/
20503,Cornillon,de,,http://hls-dhs-dss.ch/fr/articles/020503/2004-03-02/
22211,Corragioni d'Orelli,,,http://hls-dhs-dss.ch/fr/articles/022211/2004-03-05/
23789,Corrodi,,,http://hls-dhs-dss.ch/fr/articles/023789/2005-03-01/
19560,Cossonay,de,,http://hls-dhs-dss.ch/fr/articles/019560/2011-02-02/
20504,Cottens,de,,http://hls-dhs-dss.ch/fr/articles/020504/2004-03-02/
25107,Couchepin,,,http://hls-dhs-dss.ch/fr/articles/025107/2004-03-03/
22372,Coulon,,,http://hls-dhs-dss.ch/fr/articles/022372/2009-05-06/
19987,Courtelary,de,,http://hls-dhs-dss.ch/fr/articles/019987/2005-08-16/
23561,Courten,de,,http://hls-dhs-dss.ch/fr/articles/023561/2005-08-17/
22373,Courvoisier,,,http://hls-dhs-dss.ch/fr/articles/022373/2005-08-29/
25496,Cramer,,,http://hls-dhs-dss.ch/fr/articles/025496/2004-03-16/
23790,Cramer,,,http://hls-dhs-dss.ch/fr/articles/023790/2005-01-20/
20505,Cressier,de,,http://hls-dhs-dss.ch/fr/articles/020505/2004-03-22/
20506,Cressier,de,,http://hls-dhs-dss.ch/fr/articles/020506/2005-08-17/
23876,Crinsoz,,,http://hls-dhs-dss.ch/fr/articles/023876/2005-08-17/
23398,Crivelli,,,http://hls-dhs-dss.ch/fr/articles/023398/2004-03-10/
23878,Crousaz,de,,http://hls-dhs-dss.ch/fr/articles/023878/2011-01-13/
47612,Cugnet,,,http://hls-dhs-dss.ch/fr/articles/047612/2005-08-17/
22775,Cunz,,,http://hls-dhs-dss.ch/fr/articles/022775/2004-03-15/
24983,Curti,,,http://hls-dhs-dss.ch/fr/articles/024983/2004-03-16/
25083,Curti,,,http://hls-dhs-dss.ch/fr/articles/025083/2005-01-20/
47145,Cusa,,,http://hls-dhs-dss.ch/fr/articles/047145/2004-03-31/
22776,Custer,,,http://hls-dhs-dss.ch/fr/articles/022776/2005-03-15/
22212,Cysat,,,http://hls-dhs-dss.ch/fr/articles/022212/2005-04-26/
28228,Cérenville,de,,http://hls-dhs-dss.ch/fr/articles/028228/2005-07-12/
20866,Dachselhofer,,,http://hls-dhs-dss.ch/fr/articles/020866/2010-03-17/
20206,Dachslern,von,,http://hls-dhs-dss.ch/fr/articles/020206/2004-03-16/
20508,Daillens,de,,http://hls-dhs-dss.ch/fr/articles/020508/2017-04-06/
22932,Daller,,,http://hls-dhs-dss.ch/fr/articles/022932/2015-11-18/
25085,Danioth,,,http://hls-dhs-dss.ch/fr/articles/025085/2007-10-17/
21902,Danz,,,http://hls-dhs-dss.ch/fr/articles/021902/2009-08-20/
23879,Dapples,,,http://hls-dhs-dss.ch/fr/articles/023879/2002-05-31/
22374,Dardel,,,http://hls-dhs-dss.ch/fr/articles/022374/2017-02-20/
25497,Darier,,,http://hls-dhs-dss.ch/fr/articles/025497/2005-08-22/
25498,Dassier,,,http://hls-dhs-dss.ch/fr/articles/025498/2004-03-29/
26756,Daulte,,,http://hls-dhs-dss.ch/fr/articles/026756/1998-02-03/
43645,Dautun,,,http://hls-dhs-dss.ch/fr/articles/043645/2005-08-22/
21904,Davatz,,,http://hls-dhs-dss.ch/fr/articles/021904/2005-03-15/
22933,Debrunner,,,http://hls-dhs-dss.ch/fr/articles/022933/2005-03-15/
24408,Decius,,,http://hls-dhs-dss.ch/fr/articles/024408/2004-03-19/
45482,Decker,,,http://hls-dhs-dss.ch/fr/articles/045482/2004-03-19/
42591,Deckherr,,,http://hls-dhs-dss.ch/fr/articles/042591/2005-08-22/
20509,Defferraz,,,http://hls-dhs-dss.ch/fr/articles/020509/2005-03-29/
22880,Degen,,,http://hls-dhs-dss.ch/fr/articles/022880/2016-12-07/
22839,Degenscher,,,http://hls-dhs-dss.ch/fr/articles/022839/2004-03-18/
23335,Deggeller,,,http://hls-dhs-dss.ch/fr/articles/023335/2005-03-22/
32489,Deitingen,von,,http://hls-dhs-dss.ch/fr/articles/032489/2004-03-18/
25109,Delacoste,,,http://hls-dhs-dss.ch/fr/articles/025109/2017-03-21/
45131,Delessert,,,http://hls-dhs-dss.ch/fr/articles/045131/2005-08-22/
28749,Della Bianca,,,http://hls-dhs-dss.ch/fr/articles/028749/2005-03-22/
42476,Della Casa,,,http://hls-dhs-dss.ch/fr/articles/042476/2016-07-18/
23512,Della Porta,,,http://hls-dhs-dss.ch/fr/articles/023512/2004-03-30/
20174,Della Rocca,,,http://hls-dhs-dss.ch/fr/articles/020174/2017-03-14/
22375,Deluze,,,http://hls-dhs-dss.ch/fr/articles/022375/2004-03-24/
19988,Delémont,Marschalk de,,http://hls-dhs-dss.ch/fr/articles/019988/2004-03-19/
25499,Deonna,,,http://hls-dhs-dss.ch/fr/articles/025499/2005-08-23/
20250,Der Frauen,,,http://hls-dhs-dss.ch/fr/articles/020250/2005-01-26/
28756,Deriaz,,,http://hls-dhs-dss.ch/fr/articles/028756/2005-08-23/
25500,Des Arts,,,http://hls-dhs-dss.ch/fr/articles/025500/2006-01-17/
22048,Desboys,,,http://hls-dhs-dss.ch/fr/articles/022048/2004-07-06/
22344,Deschwanden,von,,http://hls-dhs-dss.ch/fr/articles/022344/2010-11-25/
22881,Dettling,,,http://hls-dhs-dss.ch/fr/articles/022881/2012-07-06/
22927,Deucher,,,http://hls-dhs-dss.ch/fr/articles/022927/2004-03-24/
20208,Dienberg,von,,http://hls-dhs-dss.ch/fr/articles/020208/2004-03-30/
19540,Diesbach,de,,http://hls-dhs-dss.ch/fr/articles/019540/2005-04-12/
22395,Diesse,de,,http://hls-dhs-dss.ch/fr/articles/022395/2004-04-14/
20209,Diessenhofen,Truchsessen von,,http://hls-dhs-dss.ch/fr/articles/020209/2010-03-17/
22934,Diethelm,,,http://hls-dhs-dss.ch/fr/articles/022934/2015-12-22/
43951,Dietrichstein,von,,http://hls-dhs-dss.ch/fr/articles/043951/2004-04-23/
15154,Dietschi,,,http://hls-dhs-dss.ch/fr/articles/015154/2004-04-23/
25425,Dietschy,,,http://hls-dhs-dss.ch/fr/articles/025425/2004-04-23/
24099,Dillier,,,http://hls-dhs-dss.ch/fr/articles/024099/2004-04-23/
25501,Diodati,,,http://hls-dhs-dss.ch/fr/articles/025501/2004-06-23/
25110,Dionisotti,,,http://hls-dhs-dss.ch/fr/articles/025110/2006-01-23/
20039,Dittlinger,,,http://hls-dhs-dss.ch/fr/articles/020039/2004-04-26/
47460,Dives,,,http://hls-dhs-dss.ch/fr/articles/047460/2011-04-14/
25111,Djevahirdjian,,,http://hls-dhs-dss.ch/fr/articles/025111/2009-08-06/
22777,Domeisen,,,http://hls-dhs-dss.ch/fr/articles/022777/2005-04-19/
21905,Donatz,,,http://hls-dhs-dss.ch/fr/articles/021905/2004-04-27/
20510,Donneloye,de,,http://hls-dhs-dss.ch/fr/articles/020510/2004-04-14/
20437,Dorer,,,http://hls-dhs-dss.ch/fr/articles/020437/2004-04-08/
47230,Doret,,,http://hls-dhs-dss.ch/fr/articles/047230/2004-06-25/
23880,Dortans,,,http://hls-dhs-dss.ch/fr/articles/023880/2006-01-24/
25321,Dossenbach,,,http://hls-dhs-dss.ch/fr/articles/025321/2005-04-26/
25426,Dreyfus,,,http://hls-dhs-dss.ch/fr/articles/025426/2005-04-19/
22376,DuPasquier,,,http://hls-dhs-dss.ch/fr/articles/022376/2017-11-30/
24956,Dubied,,,http://hls-dhs-dss.ch/fr/articles/024956/2004-06-14/
24690,Dubler,,,http://hls-dhs-dss.ch/fr/articles/024690/2005-04-19/
25502,Duboule,,,http://hls-dhs-dss.ch/fr/articles/025502/2004-06-28/
25112,Duc,,,http://hls-dhs-dss.ch/fr/articles/025112/2004-04-19/
21074,Duding,,,http://hls-dhs-dss.ch/fr/articles/021074/2006-02-14/
19612,Duens,de,,http://hls-dhs-dss.ch/fr/articles/019612/2014-04-10/
25503,Dufaux,,,http://hls-dhs-dss.ch/fr/articles/025503/2004-07-26/
23571,Dufour,,,http://hls-dhs-dss.ch/fr/articles/023571/2006-02-14/
22213,Dulliker,,,http://hls-dhs-dss.ch/fr/articles/022213/2004-07-21/
22935,Dumelin,,,http://hls-dhs-dss.ch/fr/articles/022935/2004-07-21/
25504,Dunant,,,http://hls-dhs-dss.ch/fr/articles/025504/2004-09-06/
22840,Dunant,,,http://hls-dhs-dss.ch/fr/articles/022840/2005-11-07/
47164,Duni,,,http://hls-dhs-dss.ch/fr/articles/047164/2006-05-22/
20867,Durheim,,,http://hls-dhs-dss.ch/fr/articles/020867/2002-06-06/
24104,Durrer,,,http://hls-dhs-dss.ch/fr/articles/024104/2004-07-22/
24957,Duval,,,http://hls-dhs-dss.ch/fr/articles/024957/2003-02-06/
24101,Dähler,,,http://hls-dhs-dss.ch/fr/articles/024101/2004-03-18/
23791,Däniker,,,http://hls-dhs-dss.ch/fr/articles/023791/2005-03-15/
21903,Däscher,,,http://hls-dhs-dss.ch/fr/articles/021903/1999-11-25/
20207,Dättnau,von,,http://hls-dhs-dss.ch/fr/articles/020207/2004-03-18/
25084,Dätwyler,,,http://hls-dhs-dss.ch/fr/articles/025084/2021-02-25/
25065,Dölli,,,http://hls-dhs-dss.ch/fr/articles/025065/2004-04-26/
27612,Dörig,,,http://hls-dhs-dss.ch/fr/articles/027612/2004-04-08/
20210,Dübendorf,von,,http://hls-dhs-dss.ch/fr/articles/020210/2004-04-15/
20936,Dür,,,http://hls-dhs-dss.ch/fr/articles/020936/2004-07-22/
22214,Dürler,,,http://hls-dhs-dss.ch/fr/articles/022214/2004-07-22/
25040,Eberle,,,http://hls-dhs-dss.ch/fr/articles/025040/2004-07-26/
19203,Eberler,,,http://hls-dhs-dss.ch/fr/articles/019203/2020-02-14/
20211,Ebnet,von,,http://hls-dhs-dss.ch/fr/articles/020211/2011-01-27/
24102,Ebneter,,,http://hls-dhs-dss.ch/fr/articles/024102/2005-11-07/
20512,Ecublens,d',,http://hls-dhs-dss.ch/fr/articles/020512/2009-10-08/
23792,Edlibach,,,http://hls-dhs-dss.ch/fr/articles/023792/2004-08-26/
20040,Effinger,,,http://hls-dhs-dss.ch/fr/articles/020040/2005-11-07/
19989,Efringen,von,,http://hls-dhs-dss.ch/fr/articles/019989/2004-08-23/
20066,Egerdon,von,,http://hls-dhs-dss.ch/fr/articles/020066/2015-11-24/
43720,Egg,,,http://hls-dhs-dss.ch/fr/articles/043720/2015-11-24/
25133,Egg,,,http://hls-dhs-dss.ch/fr/articles/025133/2005-10-17/
45126,Eggenburg,von,,http://hls-dhs-dss.ch/fr/articles/045126/2005-11-08/
20868,Egger,,,http://hls-dhs-dss.ch/fr/articles/020868/2002-06-07/
22778,Egger,,,http://hls-dhs-dss.ch/fr/articles/022778/2004-08-24/
20438,Eggs,,,http://hls-dhs-dss.ch/fr/articles/020438/2002-07-05/
30174,Eglin,,,http://hls-dhs-dss.ch/fr/articles/030174/2002-04-05/
20439,Egloff,,,http://hls-dhs-dss.ch/fr/articles/020439/2004-08-26/
25066,Egloff,,,http://hls-dhs-dss.ch/fr/articles/025066/2005-11-08/
20959,Ehinger,,,http://hls-dhs-dss.ch/fr/articles/020959/2004-08-26/
22936,Ehinger,,,http://hls-dhs-dss.ch/fr/articles/022936/2004-08-26/
22779,Ehrenzeller,,,http://hls-dhs-dss.ch/fr/articles/022779/2004-08-26/
22882,Ehrler,,,http://hls-dhs-dss.ch/fr/articles/022882/2005-11-08/
22215,Eich,von,,http://hls-dhs-dss.ch/fr/articles/022215/2005-11-08/
